index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
218,0.0,0.0018214936247723133,0.0,0.0016129032258064516,169,40,12,60,10,39,13,28,16,167,51,0.017694950103759766
219,0.0,0.0018214936247723133,0.0,0.0016129032258064516,170,41,12,60,10,39,13,28,16,168,51,0.01732492446899414
220,0.0,0.0018214936247723133,0.0,0.0016129032258064516,171,41,12,60,10,40,13,28,16,169,51,0.015733957290649414
221,0.0,0.0018214936247723133,0.0,0.0016129032258064516,171,41,12,60,10,40,13,29,16,170,51,0.015820980072021484
222,0.0,0.0018214936247723133,0.0,0.0016129032258064516,172,42,12,60,10,40,13,29,16,171,51,0.016698122024536133
223,0.0,0.0036429872495446266,0.0,0.0032258064516129032,172,42,12,60,11,40,13,29,16,171,52,0.01735711097717285
224,0.0036452004860267314,0.007285974499089253,0.00331858407079646,0.0064516129032258064,172,42,12,60,12,40,13,29,16,171,53,0.04175400733947754
225,0.0036452004860267314,0.007285974499089253,0.00331858407079646,0.0064516129032258064,172,42,12,61,12,40,13,29,16,172,53,0.032737016677856445
226,0.0,0.0018214936247723133,0.0,0.0016129032258064516,172,43,12,61,12,40,13,29,16,173,53,0.030436038970947266
227,0.0,0.0018214936247723133,0.0,0.0016129032258064516,172,43,12,62,12,40,13,29,16,174,53,0.018326759338378906
228,0.0,0.0018214936247723133,0.0,0.0016129032258064516,172,44,12,62,12,40,13,29,16,175,53,0.026329755783081055
229,0.0,0.0018214936247723133,0.0,0.0016129032258064516,172,45,12,62,12,40,13,29,16,176,53,0.01839900016784668
230,0.0036452004860267314,0.007285974499089253,0.00331858407079646,0.0064516129032258064,172,45,12,62,12,40,14,29,16,176,54,0.0409998893737793
231,0.0036452004860267314,0.007285974499089253,0.00331858407079646,0.0064516129032258064,172,45,12,62,12,41,14,29,16,177,54,0.01954197883605957
232,0.0,0.0018214936247723133,0.0,0.0016129032258064516,172,45,12,62,12,42,14,29,16,178,54,0.037093162536621094
233,0.0,0.0018214936247723133,0.0,0.0016129032258064516,172,45,12,62,12,42,14,29,17,178,55,0.01697993278503418
234,0.0036452004860267314,0.007285974499089253,0.00331858407079646,0.0064516129032258064,173,45,12,63,12,42,14,29,17,179,55,0.02312922477722168
235,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,173,45,12,63,12,42,14,30,17,180,55,0.018605947494506836
236,0.0036452004860267314,0.007285974499089253,0.00331858407079646,0.0064516129032258064,174,46,12,63,12,42,14,30,17,181,55,0.02330493927001953
237,0.0,0.0018214936247723133,0.0,0.0016129032258064516,174,46,12,63,12,42,14,31,17,182,55,0.022403955459594727
238,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,174,47,12,63,12,42,14,31,17,183,55,0.020040035247802734
239,0.0036452004860267314,0.007285974499089253,0.00331858407079646,0.0064516129032258064,174,47,12,63,12,43,14,31,17,184,55,0.021294116973876953
240,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,175,48,12,63,12,43,14,31,17,185,55,0.020124197006225586
241,0.0036452004860267314,0.007285974499089253,0.00331858407079646,0.0064516129032258064,175,48,12,63,12,43,15,31,17,185,56,0.02003312110900879
242,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,175,48,12,63,12,44,15,31,17,186,56,0.01981186866760254
243,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,175,48,12,63,12,44,15,32,17,187,56,0.017005205154418945
244,0.0,0.0018214936247723133,0.0,0.0016129032258064516,175,48,12,63,12,44,15,33,17,188,56,0.023775100708007812
245,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,176,49,12,63,12,44,15,33,17,189,56,0.019147157669067383
246,0.0,0.0018214936247723133,0.0,0.0016129032258064516,176,49,12,63,12,45,15,33,17,190,56,0.02052927017211914
247,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,176,49,12,63,12,46,15,33,17,191,56,0.018683195114135742
248,0.0,0.0018214936247723133,0.0,0.0016129032258064516,176,49,12,63,12,46,15,34,17,192,56,0.022500038146972656
249,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,176,49,12,64,12,46,15,34,17,193,56,0.019337177276611328
250,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,176,49,12,64,12,46,15,35,17,194,56,0.02108907699584961
251,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,176,49,12,64,12,47,15,35,17,195,56,0.020292043685913086
252,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,177,50,12,64,12,47,15,35,17,196,56,0.016479015350341797
253,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,177,50,12,64,12,47,15,36,17,197,56,0.016590118408203125
